2026.01.02,08:00,4380.77,4381.03,4379.16,4379.45,180
2026.01.02,08:01,4379.47,4379.47,4376.81,4377.98,208
2026.01.02,08:02,4377.96,4377.98,4376.88,4377.06,136
2026.01.02,08:03,4377.07,4377.7,4376.8,4377.32,127
2026.01.02,08:04,4377.28,4377.51,4376.76,4377.39,75
2026.01.02,08:05,4377.41,4377.44,4375.96,4375.99,135
2026.01.02,08:06,4375.84,4375.96,4375.03,4375.25,170
2026.01.02,08:07,4375.32,4375.7,4375.16,4375.23,104
2026.01.02,08:08,4375.21,4375.24,4374.7,4375.22,89
2026.01.02,08:09,4375.26,4375.35,4373.85,4374.99,150
2026.01.02,08:10,4374.97,4375.44,4374.56,4375.44,136
2026.01.02,08:11,4375.39,4376.49,4375.2,4376.42,146
2026.01.02,08:12,4376.44,4377.29,4376.42,4377.26,109
2026.01.02,08:13,4377.29,4377.84,4376.61,4376.61,174
2026.01.02,08:14,4376.53,4376.56,4375.05,4375.15,300
2026.01.02,08:15,4375.14,4375.53,4374.5,4374.93,243
2026.01.02,08:16,4374.93,4375.66,4373.7,4373.76,250
2026.01.02,08:17,4373.76,4374.93,4373.69,4374.88,249
2026.01.02,08:18,4374.86,4374.92,4373.71,4374.73,326
2026.01.02,08:19,4374.71,4377.85,4374.71,4377.53,234
2026.01.02,08:20,4377.47,4378.57,4377.47,4377.92,215
2026.01.02,08:21,4377.89,4379.4,4377.89,4379.03,169
2026.01.02,08:22,4379.04,4379.12,4376.78,4376.78,233
2026.01.02,08:23,4376.8,4377.27,4376.27,4377.19,182
2026.01.02,08:24,4377.23,4378.89,4377.15,4378.07,197
2026.01.02,08:25,4378.04,4378.06,4377.71,4377.73,145
2026.01.02,08:26,4377.71,4377.96,4377.49,4377.64,159
2026.01.02,08:27,4377.63,4378.6,4377.53,4377.71,179
2026.01.02,08:28,4377.69,4379.97,4377.65,4379.4,158
2026.01.02,08:29,4379.4,4379.98,4379.2,4379.74,159
2026.01.02,08:30,4379.75,4379.81,4377.65,4378.69,170
2026.01.02,08:31,4378.68,4378.68,4377.72,4378.11,127
2026.01.02,08:32,4378.1,4379.03,4377.59,4377.95,173
2026.01.02,08:33,4377.92,4378.07,4377,4377.23,198
2026.01.02,08:34,4377.26,4378.46,4377.03,4378.46,164
2026.01.02,08:35,4378.45,4378.89,4377.76,4377.89,148
2026.01.02,08:36,4377.93,4378.32,4377.86,4378.11,136
2026.01.02,08:37,4378.06,4378.35,4377.2,4377.29,147
2026.01.02,08:38,4377.22,4377.47,4376.46,4377.29,182
2026.01.02,08:39,4377.28,4377.51,4376.33,4376.39,190
2026.01.02,08:40,4376.36,4376.42,4375.39,4375.58,195
