2025.12.01,01:00,4223.57,4230.65,4221.23,4229.85,415
2025.12.01,01:01,4229.89,4230.41,4226.66,4229.94,213
2025.12.01,01:02,4229.98,4230.44,4227.85,4227.9,334
2025.12.01,01:03,4227.94,4228.57,4225.02,4226.16,175
2025.12.01,01:04,4225.95,4226.23,4224.88,4225.91,119
2025.12.01,01:05,4226.02,4226.18,4223.76,4224.07,173
2025.12.01,01:06,4224.06,4224.2,4217.85,4221.34,290
2025.12.01,01:07,4221.21,4221.45,4218.77,4219.18,196
2025.12.01,01:08,4219.17,4219.49,4207.12,4209.48,354
2025.12.01,01:09,4209.47,4212.51,4205.72,4209.05,427
2025.12.01,01:10,4209.19,4214.65,4208.7,4213.82,311
2025.12.01,01:11,4213.69,4214.49,4211.2,4214.01,259
2025.12.01,01:12,4214.25,4215.63,4211.99,4214.87,224
2025.12.01,01:13,4214.9,4217.43,4214.8,4216.48,327
2025.12.01,01:14,4216.46,4218.67,4216.38,4216.99,287
2025.12.01,01:15,4216.96,4217.36,4214.21,4214.39,246
2025.12.01,01:16,4214.41,4216.41,4214.41,4215.15,288
2025.12.01,01:17,4215.19,4216.09,4214.48,4215.35,156
2025.12.01,01:18,4215.43,4215.94,4214.69,4215.49,204
2025.12.01,01:19,4215.47,4217.91,4215.43,4217.46,196
2025.12.01,01:20,4217.45,4218.18,4216.65,4217.99,190
2025.12.01,01:21,4218.03,4220.76,4218.03,4220.71,177
2025.12.01,01:22,4220.7,4221.63,4220.08,4221.32,168
2025.12.01,01:23,4221.29,4222.1,4219.93,4220.86,262
2025.12.01,01:24,4220.81,4222.2,4219.87,4221.82,217
2025.12.01,01:25,4221.82,4221.84,4220.32,4220.79,184
2025.12.01,01:26,4220.77,4224.68,4220.77,4224.45,307
2025.12.01,01:27,4224.43,4224.43,4222.52,4223.48,269
2025.12.01,01:28,4223.43,4224.66,4222.78,4224.47,208
2025.12.01,01:29,4224.48,4224.67,4220.9,4222.18,299
2025.12.01,01:30,4222.22,4222.74,4221.06,4222.64,309
2025.12.01,01:31,4222.67,4224.28,4222.65,4223.96,238
2025.12.01,01:32,4223.92,4224.33,4223.65,4224.27,172
2025.12.01,01:33,4224.18,4224.73,4223.94,4224.43,163
2025.12.01,01:34,4224.45,4224.65,4222.98,4223.1,177
2025.12.01,01:35,4222.51,4223.48,4221.62,4222.98,175
2025.12.01,01:36,4222.94,4223.6,4222.45,4223.4,137
2025.12.01,01:37,4223.2,4223.28,4221.04,4221.94,120
2025.12.01,01:38,4221.93,4223.01,4219.66,4220.14,187
2025.12.01,01:39,4220.1,4222.58,4219.98,4222.58,156
2025.12.01,01:40,4222.6,4224.9,4222.57,4223.56,215
2025.12.01,01:41,4223.57,4224.44,4222.51,4224.38,216
2025.12.01,01:42,4224.38,4225.25,4224.23,4224.59,176
2025.12.01,01:43,4224.52,4224.74,4223.69,4224.4,193
2025.12.01,01:44,4224.41,4224.41,4222.46,4223.56,155
2025.12.01,01:45,4223.5,4224.69,4223.07,4224.36,175
2025.12.01,01:46,4224.38,4224.99,4223.56,4223.99,187
2025.12.01,01:47,4223.97,4223.97,4222.94,4222.96,127
2025.12.01,01:48,4223,4224.64,4223,4224.27,121
2025.12.01,01:49,4224.24,4224.39,4222.07,4223.33,130
2025.12.01,01:50,4223.36,4224.15,4222.9,4223.15,135
2025.12.01,01:51,4223.08,4223.88,4222.07,4223.57,102
2025.12.01,01:52,4223.6,4225.01,4223.38,4224.86,132
2025.12.01,01:53,4224.84,4224.9,4223.07,4223.98,239
2025.12.01,01:54,4223.97,4224.91,4223.97,4224.27,127
2025.12.01,01:55,4224.16,4224.36,4223.78,4224.11,291
2025.12.01,01:56,4224.08,4224.22,4222.7,4222.86,222
2025.12.01,01:57,4222.84,4224.53,4222.42,4223.73,137
2025.12.01,01:58,4223.66,4223.94,4223.1,4223.67,95
2025.12.01,01:59,4223.57,4224.1,4221.94,4221.95,164
2025.12.01,02:00,4221.75,4224.18,4221.69,4224.18,383
2025.12.01,02:01,4224.15,4224.47,4222.07,4223.59,245
2025.12.01,02:02,4223.53,4223.71,4221.65,4222.81,177
2025.12.01,02:03,4222.79,4223.43,4222.09,4222.85,149
2025.12.01,02:04,4222.84,4222.84,4221.05,4221.48,204
2025.12.01,02:05,4221.56,4222.63,4221.44,4222.22,172
2025.12.01,02:06,4222.24,4222.27,4219.01,4219.64,268
2025.12.01,02:07,4219.64,4222.61,4219.64,4221.37,237
2025.12.01,02:08,4221.35,4222.48,4220.3,4222.37,255
2025.12.01,02:09,4222.29,4222.29,4220.66,4220.69,148
2025.12.01,02:10,4220.66,4220.75,4219.14,4220.67,201
2025.12.01,02:11,4220.69,4221.31,4220.51,4221.14,161
2025.12.01,02:12,4221.11,4221.39,4220.2,4221.12,157
2025.12.01,02:13,4221.11,4222.95,4220.38,4222.93,156
2025.12.01,02:14,4222.92,4223.75,4222.6,4222.93,116
2025.12.01,02:15,4222.91,4223.69,4222.41,4223.03,184
2025.12.01,02:16,4223.05,4223.66,4222.98,4223.6,176
2025.12.01,02:17,4223.56,4223.59,4222.4,4222.77,118
2025.12.01,02:18,4222.8,4223.23,4221.99,4221.99,126
2025.12.01,02:19,4221.98,4221.98,4220.69,4221.46,125
2025.12.01,02:20,4221.21,4222.07,4220.52,4222.07,92
2025.12.01,02:21,4221.96,4222.46,4220.13,4220.13,84
2025.12.01,02:22,4220.19,4220.33,4218.87,4219.79,160
2025.12.01,02:23,4219.77,4220.46,4218.74,4218.85,234
2025.12.01,02:24,4218.76,4220.5,4218.26,4219.97,198
2025.12.01,02:25,4220,4223.81,4220,4223.32,197
2025.12.01,02:26,4223.39,4224.62,4223.09,4224.39,172
2025.12.01,02:27,4224.42,4228.61,4224.42,4227.93,232
2025.12.01,02:28,4227.85,4232.18,4226.82,4227.39,428
2025.12.01,02:29,4227.42,4228.46,4225.73,4226.96,321
2025.12.01,02:30,4226.99,4229.02,4226.48,4228.88,346
2025.12.01,02:31,4228.84,4230.02,4226.39,4226.61,356
2025.12.01,02:32,4226.52,4229.89,4226.24,4228.99,363
2025.12.01,02:33,4228.98,4229.78,4227.5,4227.5,181
2025.12.01,02:34,4227.49,4228.48,4227.01,4228.42,211
2025.12.01,02:35,4228.46,4228.71,4227.58,4228.51,218
2025.12.01,02:36,4228.52,4228.56,4227.07,4227.85,264
2025.12.01,02:37,4227.86,4229.26,4227.56,4228.96,227
2025.12.01,02:38,4228.91,4228.91,4227.72,4228.23,274
2025.12.01,02:39,4228.25,4228.82,4227.22,4228.28,257
2025.12.01,02:40,4228.29,4229.98,4228.06,4229.1,303
2025.12.01,02:41,4228.85,4230.1,4228.72,4229.3,259
2025.12.01,02:42,4229.29,4229.85,4228.56,4229.79,334
2025.12.01,02:43,4229.77,4231.32,4229.04,4231.31,282
2025.12.01,02:44,4231.32,4232.3,4231.22,4231.69,256
2025.12.01,02:45,4231.71,4232.23,4230.01,4230.23,395
2025.12.01,02:46,4230.03,4230.4,4228.03,4229.6,306
2025.12.01,02:47,4229.62,4229.82,4228.47,4228.98,312
2025.12.01,02:48,4229.01,4229.36,4228.13,4228.65,224
2025.12.01,02:49,4228.63,4229.32,4227.63,4227.78,215
2025.12.01,02:50,4227.79,4229.03,4226.83,4228.16,247
2025.12.01,02:51,4228.23,4228.49,4225.87,4227.74,358
2025.12.01,02:52,4227.72,4229.34,4226.63,4229.28,267
2025.12.01,02:53,4229.29,4230.76,4229.12,4230.54,308
2025.12.01,02:54,4230.6,4233.07,4229.78,4232.46,352
2025.12.01,02:55,4232.51,4233.53,4231.84,4233.43,273
2025.12.01,02:56,4233.44,4233.52,4231.79,4232.49,333
2025.12.01,02:57,4232.51,4233.32,4230.83,4230.89,215
2025.12.01,02:58,4230.88,4231.05,4230.18,4230.73,234
