2025.01.02,08:00,2634.08,2634.08,2633.29,2633.47,208
2025.01.02,08:01,2633.43,2633.8,2632.98,2633.14,212
2025.01.02,08:02,2633.13,2633.2,2632.08,2632.09,198
2025.01.02,08:03,2632.11,2632.4,2631.8,2632.18,218
2025.01.02,08:04,2632.19,2632.67,2632.17,2632.51,184
2025.01.02,08:05,2632.52,2632.81,2632.41,2632.57,168
2025.01.02,08:06,2632.56,2632.57,2632.11,2632.39,234
2025.01.02,08:07,2632.4,2632.55,2631.93,2632.18,161
2025.01.02,08:08,2632.2,2632.34,2631.76,2631.85,199
2025.01.02,08:09,2631.86,2632.5,2631.86,2632.42,166
2025.01.02,08:10,2632.45,2632.91,2632.16,2632.2,166
2025.01.02,08:11,2632.19,2632.54,2632.17,2632.43,79
2025.01.02,08:12,2632.45,2632.52,2631.98,2632.02,93
2025.01.02,08:13,2632.01,2632.09,2631.72,2631.82,123
2025.01.02,08:14,2631.77,2631.83,2631.47,2631.76,129
2025.01.02,08:15,2631.75,2632.17,2631.56,2632.02,210
2025.01.02,08:16,2632.01,2632.04,2631.6,2631.74,156
2025.01.02,08:17,2631.75,2631.78,2631.24,2631.46,196
2025.01.02,08:18,2631.47,2632.22,2631.41,2632.12,133
2025.01.02,08:19,2632.11,2632.27,2631.89,2632.17,112
2025.01.02,08:20,2632.1,2632.34,2632.03,2632.15,84
2025.01.02,08:21,2632.15,2632.87,2632.03,2632.78,143
2025.01.02,08:22,2632.74,2633.08,2632.5,2633.04,140
2025.01.02,08:23,2633.04,2633.16,2632.86,2632.99,129
2025.01.02,08:24,2633.01,2633.07,2632.89,2632.99,91
2025.01.02,08:25,2633.01,2633.18,2632.99,2633.13,119
2025.01.02,08:26,2633.17,2634.06,2633.13,2634.04,120
2025.01.02,08:27,2634.01,2634.16,2633.91,2633.95,118
2025.01.02,08:28,2633.98,2634.45,2633.96,2634.22,141
2025.01.02,08:29,2634.19,2634.3,2634.06,2634.21,59
2025.01.02,08:30,2634.22,2634.39,2634.17,2634.35,84
2025.01.02,08:31,2634.35,2634.44,2634.01,2634.03,101
2025.01.02,08:32,2634.04,2634.1,2633.75,2633.75,150
2025.01.02,08:33,2633.76,2633.9,2633.75,2633.75,88
2025.01.02,08:34,2633.78,2633.85,2633.7,2633.75,99
2025.01.02,08:35,2633.77,2633.8,2633.33,2633.73,162
2025.01.02,08:36,2633.75,2633.93,2633.62,2633.77,147
2025.01.02,08:37,2633.78,2633.92,2633.7,2633.91,129
2025.01.02,08:38,2633.88,2633.92,2633.58,2633.71,104
2025.01.02,08:39,2633.73,2633.97,2633.67,2633.9,125
2025.01.02,08:40,2633.93,2634.44,2633.91,2634.4,72
2025.01.02,08:41,2634.41,2634.47,2634.01,2634.36,153
2025.01.02,08:42,2634.37,2634.67,2633.93,2633.96,182
2025.01.02,08:43,2633.94,2634.15,2633.79,2634.11,253
2025.01.02,08:44,2634.13,2634.18,2633.89,2634.11,298
2025.01.02,08:45,2634.12,2634.2,2634,2634.15,100
2025.01.02,08:46,2634.15,2635.4,2634.03,2634.78,202
2025.01.02,08:47,2634.79,2634.82,2634.14,2634.33,248
2025.01.02,08:48,2634.29,2634.37,2634.05,2634.07,180
2025.01.02,08:49,2634.06,2634.19,2633.68,2633.73,99
2025.01.02,08:50,2633.71,2633.76,2633.64,2633.69,43
2025.01.02,08:51,2633.7,2633.92,2633.65,2633.8,82
2025.01.02,08:52,2633.82,2634.51,2633.8,2634.5,184
2025.01.02,08:53,2634.47,2634.57,2634.24,2634.36,120
2025.01.02,08:54,2634.4,2634.51,2633.99,2634.06,190
2025.01.02,08:55,2634.01,2634.12,2633.83,2634.04,157
2025.01.02,08:56,2634.03,2634.12,2633.89,2634.04,111
2025.01.02,08:57,2634.09,2634.26,2633.9,2634.12,121
2025.01.02,08:58,2634.15,2634.73,2634.08,2634.5,196
2025.01.02,08:59,2634.44,2634.53,2634.1,2634.15,155
2025.01.02,09:00,2634.14,2634.16,2633.67,2633.78,278
2025.01.02,09:01,2633.77,2633.97,2633.69,2633.74,184
2025.01.02,09:02,2633.73,2633.77,2633.54,2633.75,99
2025.01.02,09:03,2633.74,2634.07,2633.61,2633.94,105
2025.01.02,09:04,2633.99,2634.29,2633.91,2634.25,194
2025.01.02,09:05,2634.3,2634.52,2634.12,2634.41,146
