2024.07.01,01:00,2326.26,2326.55,2325.55,2325.95,52
2024.07.01,01:01,2326.28,2326.68,2325.38,2325.78,40
2024.07.01,01:02,2325.75,2325.95,2325.05,2325.18,33
2024.07.01,01:03,2325.25,2325.38,2324.86,2324.96,17
2024.07.01,01:04,2324.96,2324.96,2322.75,2322.78,33
2024.07.01,01:05,2322.87,2323.55,2322.68,2323.29,78
2024.07.01,01:06,2323.33,2324.59,2323.29,2324.44,76
2024.07.01,01:07,2324.33,2324.89,2324.06,2324.75,77
2024.07.01,01:08,2324.67,2324.67,2324.45,2324.53,40
2024.07.01,01:09,2324.55,2325.28,2324.44,2325.02,41
2024.07.01,01:10,2324.98,2325.09,2324.42,2324.92,36
2024.07.01,01:11,2324.93,2325.76,2324.93,2325.23,47
2024.07.01,01:12,2325.24,2325.24,2324.54,2324.67,23
2024.07.01,01:13,2324.59,2324.86,2324.37,2324.37,12
2024.07.01,01:14,2324.37,2324.5,2324.27,2324.36,57
2024.07.01,01:15,2324.37,2324.53,2324.28,2324.53,20
2024.07.01,01:16,2324.53,2324.79,2324.47,2324.69,47
2024.07.01,01:17,2324.67,2325.19,2324.67,2325.07,22
2024.07.01,01:18,2325.09,2325.28,2325.09,2325.27,13
2024.07.01,01:19,2325.28,2325.29,2324.99,2325.06,27
2024.07.01,01:20,2324.99,2324.99,2324.9,2324.97,11
2024.07.01,01:21,2324.96,2325.38,2324.35,2325.38,39
2024.07.01,01:22,2325.39,2325.39,2324.97,2325,25
2024.07.01,01:23,2325,2325.17,2325,2325.13,30
2024.07.01,01:24,2325.19,2325.19,2324.92,2325.11,13
2024.07.01,01:25,2325.03,2325.1,2325.01,2325.09,12
2024.07.01,01:26,2325.09,2325.1,2325.04,2325.06,11
2024.07.01,01:27,2325.09,2325.11,2325.04,2325.11,8
2024.07.01,01:28,2325.11,2325.11,2324.59,2324.59,18
2024.07.01,01:29,2324.61,2324.61,2324.33,2324.61,15
2024.07.01,01:30,2324.61,2324.63,2324.37,2324.44,15
2024.07.01,01:31,2324.44,2324.45,2324.12,2324.34,25
2024.07.01,01:32,2324.32,2324.5,2324.27,2324.32,14
2024.07.01,01:33,2324.23,2324.32,2324,2324.03,35
2024.07.01,01:34,2324.03,2324.04,2323.7,2324.04,17
2024.07.01,01:35,2324.05,2324.18,2324.02,2324.02,24
2024.07.01,01:36,2323.96,2323.96,2323.57,2323.69,37
2024.07.01,01:37,2323.7,2324.43,2323.7,2324.43,37
2024.07.01,01:38,2324.38,2324.62,2324.38,2324.59,30
2024.07.01,01:39,2324.6,2324.6,2324.22,2324.32,13
2024.07.01,01:40,2324.3,2324.34,2324.3,2324.34,11
2024.07.01,01:41,2324.33,2324.34,2324.33,2324.34,2
2024.07.01,01:42,2324.35,2324.86,2324.35,2324.84,32
2024.07.01,01:43,2324.86,2324.86,2324.72,2324.72,12
2024.07.01,01:44,2324.74,2324.82,2324.72,2324.72,17
2024.07.01,01:45,2324.72,2324.75,2324.64,2324.65,9
2024.07.01,01:46,2324.63,2324.63,2324.52,2324.52,4
2024.07.01,01:47,2324.53,2324.76,2324.53,2324.75,9
2024.07.01,01:48,2324.77,2324.85,2324.75,2324.85,10
2024.07.01,01:49,2324.83,2324.85,2324.8,2324.84,7
2024.07.01,01:50,2324.87,2325.04,2324.84,2325.03,24
2024.07.01,01:51,2325.01,2325.01,2324.62,2324.72,14
2024.07.01,01:52,2324.73,2324.81,2324.61,2324.71,7
2024.07.01,01:53,2324.71,2324.71,2324.64,2324.66,12
2024.07.01,01:54,2324.67,2324.67,2324.47,2324.58,29
2024.07.01,01:55,2324.6,2324.61,2324.41,2324.41,20
2024.07.01,01:56,2324.43,2324.45,2324.15,2324.15,14
2024.07.01,01:57,2324.19,2324.37,2324.17,2324.37,14
2024.07.01,01:58,2324.39,2324.54,2324.33,2324.53,13
2024.07.01,01:59,2324.54,2324.54,2324.41,2324.53,12
2024.07.01,02:00,2324.54,2324.54,2323.5,2323.6,81
2024.07.01,02:01,2323.58,2323.58,2323.19,2323.19,71
2024.07.01,02:02,2323.19,2323.83,2323.02,2323.63,34
2024.07.01,02:03,2323.63,2324.15,2323.63,2324,23
2024.07.01,02:04,2324.06,2324.07,2323.7,2323.7,13
2024.07.01,02:05,2323.69,2324,2323.69,2324,17
