2024.01.02,01:00,2062.81,2064.42,2062.42,2063.88,2
2024.01.02,01:01,2063.91,2064.55,2063.82,2064.54,1
2024.01.02,01:02,2064.56,2064.58,2064.37,2064.46,1
2024.01.02,01:03,2064.41,2066.28,2064.4,2064.53,8
2024.01.02,01:04,2064.43,2066.33,2064.43,2065.16,5
2024.01.02,01:05,2065.4,2065.4,2064.63,2064.99,11
2024.01.02,01:06,2064.46,2064.46,2063.56,2063.99,1
2024.01.02,01:07,2063.95,2064.74,2063.95,2064.67,1
2024.01.02,01:08,2064.68,2064.74,2064.64,2064.64,1
2024.01.02,01:09,2064.68,2064.74,2064.44,2064.55,4
2024.01.02,01:10,2064.46,2064.6,2064.29,2064.59,1
2024.01.02,01:12,2064.99,2066.31,2064.99,2066.19,1
2024.01.02,01:13,2066.19,2066.33,2066.13,2066.2,1
2024.01.02,01:14,2066.17,2066.24,2065.73,2065.73,1
2024.01.02,01:16,2065.83,2065.83,2065.6,2065.61,1
2024.01.02,01:17,2065.62,2065.62,2064.98,2065.44,1
2024.01.02,01:18,2065.46,2065.97,2065.37,2065.41,1
2024.01.02,01:19,2065.42,2065.48,2065.27,2065.48,2
2024.01.02,01:20,2065.57,2065.77,2065.47,2065.52,2
2024.01.02,01:21,2065.43,2065.62,2065.39,2065.49,4
2024.01.02,01:22,2065.51,2065.67,2065.42,2065.42,1
2024.01.02,01:24,2065.44,2065.62,2065.27,2065.48,2
2024.01.02,01:25,2065.48,2065.49,2065.46,2065.48,2
2024.01.02,01:26,2065.6,2065.63,2065.23,2065.29,4
2024.01.02,01:27,2065.33,2065.33,2065.06,2065.19,1
2024.01.02,01:28,2065.37,2065.44,2065.13,2065.18,4
2024.01.02,01:29,2065.26,2065.42,2064.98,2065.01,5
2024.01.02,01:30,2065.15,2065.27,2064.97,2064.97,1
2024.01.02,01:31,2065.05,2065.05,2064.78,2064.91,2
2024.01.02,01:32,2065.05,2065.05,2064.78,2064.83,7
2024.01.02,01:33,2064.56,2064.65,2064.27,2064.49,6
2024.01.02,01:35,2064.25,2064.78,2064.25,2064.66,2
2024.01.02,01:36,2064.56,2065.18,2064.35,2065.16,4
2024.01.02,01:37,2065.18,2065.37,2065.01,2065.37,7
2024.01.02,01:38,2064.87,2065.19,2064.84,2065.19,1
2024.01.02,01:39,2064.99,2065.29,2064.94,2065.2,2
2024.01.02,01:40,2065.13,2065.26,2064.8,2065.17,1
2024.01.02,01:42,2064.54,2064.72,2064.48,2064.58,3
2024.01.02,01:44,2064.47,2064.49,2064.3,2064.45,3
2024.01.02,01:45,2064.4,2064.4,2064.31,2064.36,1
2024.01.02,01:46,2064.33,2064.36,2064,2064.06,1
2024.01.02,01:48,2064.16,2064.16,2063.41,2063.41,1
2024.01.02,01:49,2063.42,2063.59,2063.09,2063.34,1
2024.01.02,01:50,2063.38,2064.05,2063.38,2063.89,2
2024.01.02,01:52,2063.97,2064.04,2063.75,2063.78,4
2024.01.02,01:53,2063.69,2063.84,2063.69,2063.82,4
2024.01.02,01:54,2063.82,2063.84,2063.57,2063.67,1
