2024.05.01,01:00,2286.12,2286.81,2285.36,2286.7,41
2024.05.01,01:01,2286.68,2287.15,2286.6,2287.15,8
2024.05.01,01:02,2287.15,2288.67,2287.11,2288.67,13
2024.05.01,01:03,2288.67,2289.26,2288.35,2288.97,9
2024.05.01,01:04,2288.97,2288.97,2287.71,2287.81,19
2024.05.01,01:05,2287.81,2288.27,2287.27,2288.21,18
2024.05.01,01:06,2288.21,2288.67,2288.04,2288.13,14
2024.05.01,01:07,2288.19,2288.54,2288.19,2288.51,21
2024.05.01,01:08,2288.59,2288.87,2288.28,2288.81,23
2024.05.01,01:09,2288.89,2289.11,2288.4,2288.75,40
2024.05.01,01:10,2288.75,2288.81,2288.53,2288.73,36
2024.05.01,01:11,2288.74,2288.87,2288.63,2288.65,55
2024.05.01,01:12,2288.63,2288.73,2288.25,2288.54,48
2024.05.01,01:13,2288.53,2288.57,2288.13,2288.57,40
2024.05.01,01:14,2288.57,2288.63,2288.44,2288.59,36
2024.05.01,01:15,2288.59,2288.61,2288.28,2288.29,54
2024.05.01,01:16,2288.3,2288.73,2288.3,2288.69,55
2024.05.01,01:17,2288.69,2288.87,2288.35,2288.48,40
2024.05.01,01:18,2288.48,2288.9,2288.48,2288.7,35
2024.05.01,01:19,2288.7,2289.11,2288.61,2289.09,35
2024.05.01,01:20,2289.15,2289.52,2288.91,2289.47,31
2024.05.01,01:21,2289.5,2289.51,2289.01,2289.5,41
2024.05.01,01:22,2289.5,2289.57,2289.45,2289.57,24
2024.05.01,01:23,2289.58,2289.7,2289.44,2289.7,31
2024.05.01,01:24,2289.71,2289.97,2289.48,2289.48,19
2024.05.01,01:25,2289.59,2290.3,2289.4,2290.26,46
2024.05.01,01:26,2290.21,2290.89,2290.07,2290.73,78
2024.05.01,01:27,2290.81,2290.84,2289.79,2290.05,76
2024.05.01,01:28,2289.97,2291.19,2289.97,2291.18,44
2024.05.01,01:29,2291.18,2291.29,2290.19,2290.59,54
2024.05.01,01:30,2290.56,2290.56,2290.08,2290.5,27
2024.05.01,01:31,2290.5,2290.81,2290.39,2290.8,31
2024.05.01,01:32,2290.9,2291,2290.68,2291,59
2024.05.01,01:33,2291.07,2291.64,2291.07,2291.18,49
2024.05.01,01:34,2291.18,2291.28,2291.14,2291.24,28
2024.05.01,01:35,2291.26,2291.32,2290.97,2291.17,38
2024.05.01,01:36,2291.18,2291.24,2290.87,2291.04,46
2024.05.01,01:37,2291.08,2291.48,2291.05,2291.47,37
2024.05.01,01:38,2291.48,2291.55,2291.26,2291.28,32
2024.05.01,01:39,2291.33,2291.37,2291.27,2291.37,8
2024.05.01,01:40,2291.35,2291.43,2291.34,2291.39,24
2024.05.01,01:41,2291.44,2291.45,2291.17,2291.21,22
2024.05.01,01:42,2291.22,2291.65,2291.17,2291.34,34
2024.05.01,01:43,2291.35,2291.6,2291.26,2291.57,25
2024.05.01,01:44,2291.61,2291.76,2291.38,2291.75,30
2024.05.01,01:45,2291.75,2291.81,2291.35,2291.75,64
2024.05.01,01:46,2291.73,2291.73,2290.85,2290.85,43
2024.05.01,01:47,2290.85,2290.96,2290.65,2290.76,64
