2024.06.25,13:02,2333.13,2333.28,2332.69,2332.74,63
2024.06.25,13:03,2332.76,2333.18,2332.66,2332.83,55
2024.06.25,13:04,2332.95,2333.39,2332.63,2333.36,93
2024.06.25,13:05,2333.35,2333.53,2333.3,2333.33,79
2024.06.25,13:06,2333.27,2333.39,2333.26,2333.37,18
2024.06.26,10:19,2313.3,2313.49,2313.06,2313.27,1
2024.06.26,10:20,2313.26,2314.1,2313.14,2314.1,90
2024.06.26,10:21,2314.09,2314.98,2314.07,2314.87,93
2024.06.26,10:22,2314.88,2315.15,2314.66,2314.81,86
2024.06.26,10:23,2314.76,2315.07,2314.45,2314.96,105
2024.06.26,10:24,2314.94,2315.24,2314.73,2315.19,113
2024.06.26,10:25,2315.2,2316.54,2315.19,2316.06,169
2024.06.26,10:26,2316.02,2316.22,2315.51,2315.72,136
2024.06.26,10:27,2315.71,2315.71,2314.72,2314.72,117
2024.06.26,10:28,2314.71,2314.87,2314.42,2314.66,123
2024.06.26,10:29,2314.64,2315.33,2314.63,2315.01,83
2024.06.26,10:30,2315.01,2315.58,2314.98,2315.02,112
2024.06.26,10:31,2315.02,2315.54,2314.46,2314.53,144
2024.06.26,10:32,2314.54,2314.54,2313.88,2314.2,95
2024.06.26,10:33,2314.18,2315.16,2314.06,2315.04,127
2024.06.26,10:34,2315.03,2315.61,2315.03,2315.51,92
2024.06.26,10:35,2315.52,2316.01,2315.37,2315.44,112
2024.06.26,10:36,2315.44,2315.44,2314.38,2314.38,89
2024.06.26,10:37,2314.37,2315.4,2314.14,2315.32,92
2024.06.26,10:38,2315.24,2315.46,2314.84,2314.94,89
2024.06.26,10:39,2314.96,2314.99,2314.52,2314.6,90
2024.06.26,10:40,2314.52,2314.67,2314.44,2314.66,65
2024.06.26,10:41,2314.62,2315.17,2314.56,2315.08,73
2024.06.26,10:42,2315.04,2315.22,2314.44,2314.44,69
2024.06.26,10:43,2314.39,2314.88,2314.35,2314.88,60
2024.06.26,10:44,2314.94,2315,2314.57,2314.63,70
2024.06.26,10:45,2314.59,2314.66,2313.83,2313.89,84
2024.06.26,10:46,2313.84,2314.62,2313.83,2314.53,67
2024.06.26,10:47,2314.49,2314.69,2314.12,2314.56,64
2024.06.26,10:48,2314.51,2314.53,2313.83,2313.91,78
2024.06.26,10:49,2313.95,2313.95,2313.55,2313.85,70
2024.06.26,10:50,2313.84,2313.84,2312.96,2313.01,141
2024.06.26,10:51,2313,2314.07,2313,2314.07,105
2024.06.26,10:52,2314.03,2314.27,2313.8,2313.8,94
2024.06.26,10:53,2313.81,2315.13,2313.49,2315.13,146
2024.06.26,10:54,2315.06,2315.38,2315.04,2315.37,85
2024.06.26,10:55,2315.38,2315.95,2314.78,2314.97,122
2024.06.26,10:56,2314.98,2315.04,2314.44,2314.52,80
2024.06.26,10:57,2314.52,2315.29,2314.52,2315.1,76
2024.06.26,10:58,2315.14,2315.28,2314.73,2314.82,74
2024.06.26,10:59,2314.83,2316.11,2314.81,2316.07,94
2024.06.26,11:00,2316.06,2316.2,2315.19,2315.19,110
2024.06.26,11:01,2315.2,2315.65,2315.1,2315.14,131
2024.06.26,11:02,2315.14,2315.2,2314.96,2315.1,120
2024.06.26,11:03,2315.06,2315.18,2314.68,2314.86,175
2024.06.26,11:04,2314.87,2315,2314.38,2314.43,132
2024.06.26,11:05,2314.33,2314.65,2314.19,2314.58,119
2024.06.26,11:06,2314.59,2314.76,2314.12,2314.12,131
2024.06.26,11:07,2314.11,2314.19,2313.48,2313.67,120
2024.06.26,11:08,2313.65,2313.97,2313.19,2313.97,116
2024.06.26,11:09,2313.93,2314.14,2313.49,2314.13,110
2024.06.26,11:10,2314.08,2314.08,2313.73,2313.99,157
2024.06.26,11:11,2314,2314.13,2313.7,2314,106
2024.06.26,11:12,2313.99,2314.19,2313.82,2314.11,81
2024.06.26,11:13,2314.1,2314.12,2313.73,2313.86,94
2024.06.26,11:14,2313.83,2313.94,2313.25,2313.51,97
2024.06.26,11:15,2313.5,2313.69,2313.3,2313.35,96
2024.06.26,11:16,2313.35,2313.63,2313.28,2313.62,69
2024.06.26,11:17,2313.57,2313.57,2313.05,2313.06,86
2024.06.26,11:18,2313.06,2313.3,2312.89,2313.26,63
2024.06.26,11:19,2313.25,2314.51,2313.07,2314.5,112
2024.06.26,11:20,2314.49,2315.12,2314.39,2314.91,110
2024.06.26,11:21,2314.91,2314.91,2314.32,2314.46,93
2024.06.26,11:22,2314.46,2314.95,2314.26,2314.95,67
2024.06.26,11:23,2314.95,2315.31,2314.73,2314.82,63
2024.06.26,11:24,2314.8,2315.53,2314.75,2315.5,115
2024.06.26,11:25,2315.46,2316.13,2315.42,2315.54,141
