2024.12.02,01:00,2652.19,2652.78,2648.83,2650.32,146
2024.12.02,01:01,2649.93,2650.81,2649.26,2649.95,146
2024.12.02,01:02,2649.99,2650.29,2648.36,2650.07,149
2024.12.02,01:03,2650.07,2650.1,2648.22,2649.66,156
2024.12.02,01:04,2649.68,2649.68,2648.33,2648.79,81
2024.12.02,01:05,2648.79,2649.16,2648.12,2648.15,101
2024.12.02,01:06,2648.1,2648.62,2648.08,2648.62,106
2024.12.02,01:07,2648.62,2649.59,2648.49,2648.85,92
2024.12.02,01:08,2648.86,2648.87,2648.3,2648.43,30
2024.12.02,01:09,2648.43,2648.73,2648.13,2648.4,73
2024.12.02,01:10,2648.42,2648.65,2647.75,2648.17,129
2024.12.02,01:11,2648.18,2648.57,2647.87,2648.31,85
2024.12.02,01:12,2648.22,2648.38,2647.91,2648.26,56
2024.12.02,01:13,2648.24,2648.46,2647.75,2648.22,75
2024.12.02,01:14,2648.36,2648.69,2648.22,2648.43,44
2024.12.02,01:15,2648.48,2648.6,2648.33,2648.51,37
2024.12.02,01:16,2648.46,2649.07,2648.46,2649.07,44
2024.12.02,01:17,2649.02,2649.78,2648.93,2649.6,75
2024.12.02,01:18,2649.58,2650.23,2648.76,2649.44,87
2024.12.02,01:19,2649.49,2649.89,2649.04,2649.14,63
2024.12.02,01:20,2649.14,2649.29,2648.64,2648.64,47
2024.12.02,01:21,2648.64,2648.69,2647.65,2647.67,56
2024.12.02,01:22,2647.64,2647.71,2646.45,2647.08,114
2024.12.02,01:23,2647.03,2647.3,2646.74,2646.76,60
2024.12.02,01:24,2646.76,2646.88,2646.19,2646.36,67
2024.12.02,01:25,2646.41,2646.49,2645.01,2645.18,154
2024.12.02,01:26,2645.22,2645.68,2644.19,2644.3,100
2024.12.02,01:27,2644.25,2645.11,2644.15,2644.99,108
2024.12.02,01:28,2645.01,2646.11,2645.01,2645.79,74
2024.12.02,01:29,2645.79,2646.38,2645.5,2646.04,98
2024.12.02,01:30,2646.04,2646.04,2645.16,2645.91,88
2024.12.02,01:31,2645.91,2646,2645.25,2645.53,79
2024.12.02,01:32,2645.52,2645.54,2644.37,2644.95,75
2024.12.02,01:33,2644.93,2644.93,2642.92,2643.5,121
2024.12.02,01:34,2643.56,2643.89,2643.24,2643.75,99
2024.12.02,01:35,2643.73,2643.88,2643.46,2643.77,54
2024.12.02,01:36,2643.76,2644.85,2643.67,2644.45,97
2024.12.02,01:37,2644.45,2644.49,2643.87,2643.97,73
2024.12.02,01:38,2643.96,2644.91,2643.96,2644.79,59
2024.12.02,01:39,2644.81,2646.21,2644.81,2645.94,116
2024.12.02,01:40,2645.92,2646.21,2645.53,2646.03,109
2024.12.02,01:41,2646.01,2646.01,2645.3,2645.49,39
2024.12.02,01:42,2645.41,2646.09,2645.4,2645.97,57
2024.12.02,01:43,2645.95,2645.95,2645.49,2645.69,43
2024.12.02,01:44,2645.68,2645.85,2645.48,2645.48,52
2024.12.02,01:45,2645.53,2646.24,2645.32,2645.98,106
2024.12.02,01:46,2646.01,2646.18,2645.82,2645.93,77
2024.12.02,01:47,2645.93,2646.17,2645.81,2645.94,65
2024.12.02,01:48,2645.97,2647.03,2645.97,2646.81,98
2024.12.02,01:49,2646.8,2646.8,2645.83,2646.18,58
2024.12.02,01:50,2646.14,2647,2646.14,2646.97,76
2024.12.02,01:51,2646.98,2647.64,2646.92,2647.38,86
2024.12.02,01:52,2647.37,2647.45,2646.93,2647.29,55
2024.12.02,01:53,2647.28,2647.45,2647.19,2647.38,66
2024.12.02,01:54,2647.33,2647.33,2646.65,2646.68,45
2024.12.02,01:55,2646.68,2646.76,2646.15,2646.27,60
2024.12.02,01:56,2646.27,2646.37,2645.72,2645.76,26
2024.12.02,01:57,2645.76,2645.88,2645.43,2645.55,41
2024.12.02,01:58,2645.56,2646.38,2645.43,2646.18,63
2024.12.02,01:59,2646.19,2646.24,2645.63,2645.72,70
2024.12.02,02:00,2645.92,2646.64,2645.81,2646.39,203
2024.12.02,02:01,2646.38,2647.46,2646.2,2647.44,107
2024.12.02,02:02,2647.6,2647.64,2646.88,2647.28,91
2024.12.02,02:03,2647.32,2647.49,2645.69,2646.45,105
2024.12.02,02:04,2646.4,2646.56,2645.89,2645.96,66
2024.12.02,02:05,2645.98,2646.32,2645.84,2645.97,60
2024.12.02,02:06,2645.96,2646.34,2645.9,2646.32,53
2024.12.02,02:07,2646.31,2646.74,2645.89,2645.89,72
2024.12.02,02:08,2645.71,2645.93,2645.5,2645.8,68
2024.12.02,02:09,2645.75,2645.98,2645.36,2645.36,88
2024.12.02,02:10,2645.42,2645.87,2644.73,2644.79,92
2024.12.02,02:11,2644.81,2645.8,2644.74,2645.79,89
2024.12.02,02:12,2645.8,2645.85,2645.22,2645.22,69
2024.12.02,02:13,2645.22,2645.38,2644.66,2645.26,64
2024.12.02,02:14,2645.23,2645.48,2644.66,2644.66,55
