2024.10.01,01:00,2634.03,2634.03,2632.76,2632.92,47
2024.10.01,01:01,2633.2,2633.35,2632.07,2632.27,68
2024.10.01,01:02,2632.31,2633.04,2632.16,2632.87,54
2024.10.01,01:03,2632.87,2633.56,2632.87,2633.56,28
2024.10.01,01:04,2633.56,2633.6,2633.24,2633.45,34
2024.10.01,01:05,2633.47,2633.62,2633.35,2633.42,47
2024.10.01,01:06,2633.35,2633.84,2633.35,2633.65,28
2024.10.01,01:07,2633.57,2633.57,2633.45,2633.46,11
2024.10.01,01:08,2633.43,2633.43,2633.16,2633.27,20
2024.10.01,01:09,2633.25,2633.56,2633.24,2633.56,9
2024.10.01,01:10,2633.56,2633.56,2633.15,2633.26,19
2024.10.01,01:11,2633.25,2633.27,2633.15,2633.15,13
2024.10.01,01:12,2633.05,2633.4,2633.05,2633.37,20
2024.10.01,01:13,2633.36,2633.48,2633.36,2633.38,8
2024.10.01,01:14,2633.38,2633.47,2633.27,2633.47,20
2024.10.01,01:15,2633.47,2633.57,2633.37,2633.55,18
2024.10.01,01:16,2633.56,2633.69,2633.37,2633.4,31
2024.10.01,01:17,2633.36,2633.37,2633.26,2633.37,28
2024.10.01,01:18,2633.37,2633.52,2633.37,2633.46,11
2024.10.01,01:19,2633.46,2633.55,2633.36,2633.55,18
2024.10.01,01:20,2633.55,2633.67,2633.46,2633.46,14
2024.10.01,01:21,2633.46,2633.56,2633.46,2633.56,3
2024.10.01,01:22,2633.59,2633.66,2633.56,2633.56,20
2024.10.01,01:23,2633.56,2633.95,2633.56,2633.95,15
2024.10.01,01:24,2633.99,2633.99,2633.76,2633.79,14
2024.10.01,01:25,2633.79,2633.95,2633.77,2633.94,15
2024.10.01,01:26,2633.94,2633.96,2633.78,2633.88,28
2024.10.01,01:27,2633.9,2634,2633.89,2633.89,14
2024.10.01,01:28,2633.9,2634,2633.85,2634,15
2024.10.01,01:29,2633.95,2634.11,2633.95,2634.1,14
2024.10.01,01:30,2634.12,2634.15,2634,2634,26
2024.10.01,01:31,2634.01,2634.14,2634,2634.06,16
2024.10.01,01:32,2634.07,2634.21,2634.04,2634.21,9
2024.10.01,01:33,2634.21,2634.44,2634.2,2634.41,14
2024.10.01,01:34,2634.41,2634.47,2634.27,2634.41,20
2024.10.01,01:35,2634.42,2634.51,2634.41,2634.51,8
2024.10.01,01:36,2634.5,2634.67,2634.48,2634.67,17
2024.10.01,01:37,2634.67,2634.68,2634.53,2634.6,23
2024.10.01,01:38,2634.62,2634.73,2634.62,2634.73,10
2024.10.01,01:39,2634.72,2634.87,2634.63,2634.8,26
