2023.09.01,01:00,1939.3,1940.2,1939.27,1940.06,19
2023.09.01,01:01,1940.05,1940.06,1939.96,1940.06,5
2023.09.01,01:02,1940.08,1940.16,1940.06,1940.16,14
2023.09.01,01:03,1940.16,1940.16,1939.98,1939.99,4
2023.09.01,01:04,1940.07,1940.07,1939.96,1939.98,9
2023.09.01,01:05,1939.98,1940.04,1939.94,1939.94,10
2023.09.01,01:06,1939.98,1940.21,1939.94,1939.98,20
2023.09.01,01:07,1939.99,1939.99,1939.94,1939.97,6
2023.09.01,01:08,1939.99,1939.99,1939.94,1939.94,6
2023.09.01,01:09,1939.98,1940.28,1939.98,1940.04,17
2023.09.01,01:10,1940.03,1940.1,1940.03,1940.09,14
2023.09.01,01:11,1940.07,1940.15,1940.03,1940.11,20
2023.09.01,01:12,1940.1,1940.25,1940.07,1940.25,15
2023.09.01,01:13,1940.31,1940.31,1940.13,1940.14,10
2023.09.01,01:14,1940.08,1940.08,1939.96,1940.02,8
2023.09.01,01:15,1940.12,1940.12,1940.01,1940.09,12
2023.09.01,01:16,1940.08,1940.08,1939.95,1940.01,9
2023.09.01,01:17,1940.1,1940.1,1939.9,1940.02,18
2023.09.01,01:18,1940.02,1940.05,1940.02,1940.03,8
2023.09.01,01:19,1940.07,1940.15,1939.98,1939.98,8
2023.09.01,01:20,1939.97,1940.03,1939.97,1939.99,11
2023.09.01,01:21,1939.97,1940.11,1939.96,1940.04,11
2023.09.01,01:22,1940.09,1940.09,1939.97,1939.97,7
2023.09.01,01:23,1940.03,1940.04,1940,1940.04,3
2023.09.01,01:24,1940.04,1940.04,1940.04,1940.04,1
2023.09.01,01:25,1940.04,1940.04,1940,1940.02,7
2023.09.01,01:26,1940.04,1940.05,1940.04,1940.05,2
2023.09.01,01:27,1940.05,1940.08,1940.02,1940.06,9
2023.09.01,01:28,1940.06,1940.13,1940.06,1940.08,7
2023.09.01,01:29,1940.1,1940.11,1940.03,1940.03,17
2023.09.01,01:30,1940.02,1940.09,1940.02,1940.06,9
2023.09.01,01:31,1940.06,1940.13,1939.98,1939.99,22
2023.09.01,01:32,1939.97,1940,1939.9,1939.91,9
2023.09.01,01:33,1939.9,1939.92,1939.9,1939.92,3
2023.09.01,01:34,1939.92,1939.94,1939.86,1939.91,10
2023.09.01,01:35,1939.87,1939.87,1939.72,1939.78,21
2023.09.01,01:36,1939.78,1939.89,1939.77,1939.86,8
2023.09.01,01:37,1939.85,1939.85,1939.76,1939.79,9
2023.09.01,01:38,1939.79,1939.84,1939.75,1939.83,27
2023.09.01,01:39,1939.82,1939.84,1939.73,1939.73,15
2023.09.01,01:40,1939.75,1939.75,1939.74,1939.75,3
2023.09.01,01:41,1939.76,1939.85,1939.76,1939.79,5
2023.09.01,01:42,1939.85,1939.96,1939.81,1939.96,6
2023.09.01,01:43,1939.96,1940.03,1939.89,1939.89,7
2023.09.01,01:44,1939.91,1939.95,1939.86,1939.94,24
2023.09.01,01:45,1939.9,1939.94,1939.88,1939.91,6
2023.09.01,01:46,1939.91,1939.93,1939.91,1939.92,6
2023.09.01,01:47,1939.93,1940.03,1939.93,1940.03,9
2023.09.01,01:48,1940.01,1940.03,1939.93,1939.95,14
2023.09.01,01:49,1939.88,1939.88,1939.85,1939.85,4
2023.09.01,01:50,1939.85,1939.87,1939.83,1939.83,7
2023.09.01,01:51,1939.84,1939.86,1939.84,1939.85,4
2023.09.01,01:52,1939.86,1939.86,1939.85,1939.85,2
2023.09.01,01:53,1939.85,1939.85,1939.85,1939.85,1
2023.09.01,01:54,1939.79,1939.81,1939.79,1939.81,3
2023.09.01,01:55,1939.84,1939.94,1939.84,1939.94,10
2023.09.01,01:56,1939.95,1939.95,1939.9,1939.91,6
2023.09.01,01:57,1939.86,1939.96,1939.86,1939.95,9
2023.09.01,01:58,1939.97,1940.05,1939.96,1940.05,8
2023.09.01,01:59,1939.95,1940.06,1939.94,1940.05,13
2023.09.01,02:00,1940.05,1940.05,1939.46,1939.49,55
2023.09.01,02:01,1939.47,1939.49,1939.03,1939.24,53
2023.09.01,02:02,1939.28,1939.28,1938.97,1939.09,43
2023.09.01,02:03,1939.19,1939.66,1939.17,1939.64,41
2023.09.01,02:04,1939.64,1939.74,1939.62,1939.62,24
2023.09.01,02:05,1939.64,1939.66,1939.57,1939.57,22
2023.09.01,02:06,1939.54,1939.54,1939.4,1939.41,23
2023.09.01,02:07,1939.4,1939.47,1939.3,1939.45,18
2023.09.01,02:08,1939.43,1939.44,1939.42,1939.43,6
2023.09.01,02:09,1939.42,1939.8,1939.42,1939.7,22
2023.09.01,02:10,1939.66,1939.66,1939.51,1939.63,12
2023.09.01,02:11,1939.67,1939.79,1939.67,1939.78,9
2023.09.01,02:12,1939.78,1939.78,1939.71,1939.74,6
2023.09.01,02:13,1939.75,1939.75,1939.67,1939.68,11
2023.09.01,02:14,1939.67,1939.82,1939.63,1939.77,15
2023.09.01,02:15,1939.81,1939.81,1939.67,1939.69,9
2023.09.01,02:16,1939.68,1939.73,1939.67,1939.69,6
2023.09.01,02:17,1939.73,1939.78,1939.71,1939.75,8
2023.09.01,02:18,1939.68,1939.75,1939.68,1939.7,4
2023.09.01,02:19,1939.68,1939.75,1939.68,1939.75,3
2023.09.01,02:20,1939.79,1939.79,1939.75,1939.75,2
2023.09.01,02:21,1939.71,1939.74,1939.71,1939.74,2
2023.09.01,02:22,1939.71,1939.76,1939.66,1939.71,11
2023.09.01,02:23,1939.71,1939.76,1939.69,1939.7,8
2023.09.01,02:24,1939.66,1939.68,1939.66,1939.66,7
2023.09.01,02:25,1939.67,1939.8,1939.66,1939.7,17
2023.09.01,02:26,1939.73,1939.78,1939.68,1939.78,16
2023.09.01,02:27,1939.83,1939.83,1939.71,1939.71,6
2023.09.01,02:28,1939.7,1939.76,1939.7,1939.75,4
2023.09.01,02:29,1939.75,1939.79,1939.75,1939.76,4
2023.09.01,02:30,1939.77,1939.79,1939.77,1939.77,3
2023.09.01,02:31,1939.74,1939.74,1939.63,1939.63,9
2023.09.01,02:32,1939.62,1939.7,1939.62,1939.64,7
2023.09.01,02:33,1939.63,1939.68,1939.63,1939.67,7
2023.09.01,02:34,1939.65,1939.65,1939.64,1939.65,3
2023.09.01,02:35,1939.71,1939.71,1939.66,1939.7,3
2023.09.01,02:36,1939.73,1939.73,1939.59,1939.63,15
2023.09.01,02:37,1939.61,1939.73,1939.58,1939.72,10
2023.09.01,02:38,1939.72,1939.74,1939.72,1939.74,3
2023.09.01,02:39,1939.79,1939.85,1939.71,1939.72,15
2023.09.01,02:40,1939.73,1939.84,1939.73,1939.84,7
2023.09.01,02:41,1939.84,1939.86,1939.83,1939.86,4
2023.09.01,02:42,1939.85,1939.87,1939.82,1939.82,10
2023.09.01,02:43,1939.83,1939.85,1939.74,1939.84,29
2023.09.01,02:44,1939.88,1939.96,1939.84,1939.84,29
2023.09.01,02:45,1939.84,1939.9,1939.83,1939.85,10
2023.09.01,02:46,1939.85,1939.85,1939.84,1939.84,2
2023.09.01,02:47,1939.84,1939.84,1939.74,1939.82,6
2023.09.01,02:48,1939.77,1939.77,1939.66,1939.7,8
2023.09.01,02:49,1939.73,1939.73,1939.65,1939.65,10
2023.09.01,02:50,1939.66,1939.66,1939.65,1939.65,2
2023.09.01,02:51,1939.67,1939.84,1939.67,1939.81,19
2023.09.01,02:52,1939.79,1939.82,1939.75,1939.75,6
2023.09.01,02:53,1939.75,1939.94,1939.75,1939.94,6
2023.09.01,02:54,1939.95,1939.97,1939.92,1939.97,13
2023.09.01,02:55,1939.97,1940.05,1939.92,1939.99,18
2023.09.01,02:56,1939.97,1939.97,1939.91,1939.95,7
2023.09.01,02:57,1939.95,1939.97,1939.94,1939.95,5
2023.09.01,02:58,1939.93,1939.97,1939.91,1939.95,9
2023.09.01,02:59,1939.94,1939.94,1939.81,1939.81,9
2023.09.01,03:00,1939.82,1940.24,1939.82,1940.02,36
2023.09.01,03:01,1940.02,1940.07,1939.87,1939.97,27
2023.09.01,03:02,1939.96,1940.04,1939.93,1940.04,12
2023.09.01,03:03,1940.05,1940.21,1940.05,1940.12,12
2023.09.01,03:04,1940.11,1940.11,1939.95,1939.95,10
2023.09.01,03:05,1939.96,1940.18,1939.96,1939.99,25
2023.09.01,03:06,1940.01,1940.16,1939.98,1940.02,26
2023.09.01,03:07,1940.02,1940.02,1939.86,1939.97,14
2023.09.01,03:08,1939.97,1940.05,1939.86,1939.98,21
2023.09.01,03:09,1940.02,1940.02,1939.85,1939.85,17
2023.09.01,03:10,1939.86,1939.86,1939.56,1939.59,35
2023.09.01,03:11,1939.61,1939.7,1939.6,1939.67,20
2023.09.01,03:12,1939.62,1939.7,1939.55,1939.57,12
2023.09.01,03:13,1939.57,1939.58,1939.39,1939.52,16
2023.09.01,03:14,1939.51,1939.52,1939.27,1939.27,18
2023.09.01,03:15,1939.23,1939.23,1939.05,1939.07,17
2023.09.01,03:16,1939.01,1939.25,1938.87,1939.15,56
2023.09.01,03:17,1939.14,1939.2,1939.03,1939.2,30
2023.09.01,03:18,1939.21,1939.22,1938.97,1939.07,40
2023.09.01,03:19,1939.07,1939.09,1938.89,1938.9,34
2023.09.01,03:20,1938.9,1939.2,1938.9,1939.1,25
2023.09.01,03:21,1939.04,1939.21,1939.01,1939.16,25
2023.09.01,03:22,1939.16,1939.35,1939.06,1939.21,29
2023.09.01,03:23,1939.23,1939.43,1939.23,1939.39,29
2023.09.01,03:24,1939.4,1939.44,1939.21,1939.26,35
2023.09.01,03:25,1939.24,1939.4,1939.22,1939.4,30
2023.09.01,03:26,1939.4,1939.4,1939.32,1939.39,14
2023.09.01,03:27,1939.4,1939.43,1939.19,1939.26,24
2023.09.01,03:28,1939.25,1939.31,1939.25,1939.25,20
2023.09.01,03:29,1939.23,1939.31,1939.15,1939.28,29
2023.09.01,03:30,1939.28,1939.31,1939.16,1939.18,23
2023.09.01,03:31,1939.2,1939.4,1939.14,1939.35,27
2023.09.01,03:32,1939.38,1939.42,1939.19,1939.2,30
2023.09.01,03:33,1939.19,1939.33,1939.18,1939.22,28
2023.09.01,03:34,1939.23,1939.23,1939.11,1939.13,10
2023.09.01,03:35,1939.13,1939.18,1938.9,1938.92,19
2023.09.01,03:36,1938.94,1939.03,1938.94,1938.96,23
2023.09.01,03:37,1938.95,1939.1,1938.93,1939.1,35
2023.09.01,03:38,1939.12,1939.13,1939.04,1939.13,20
2023.09.01,03:39,1939.16,1939.26,1939.1,1939.25,37
2023.09.01,03:40,1939.22,1939.22,1939.09,1939.19,30
2023.09.01,03:41,1939.2,1939.21,1938.92,1938.94,26
2023.09.01,03:42,1938.92,1939,1938.91,1938.96,15
2023.09.01,03:43,1938.94,1938.95,1938.81,1938.9,20
2023.09.01,03:44,1938.88,1938.98,1938.85,1938.91,17
2023.09.01,03:45,1938.89,1938.94,1938.84,1938.85,25
2023.09.01,03:46,1938.83,1938.95,1938.81,1938.88,27
2023.09.01,03:47,1938.86,1938.91,1938.74,1938.76,23
2023.09.01,03:48,1938.77,1938.8,1938.65,1938.72,20
2023.09.01,03:49,1938.72,1938.86,1938.62,1938.86,32
2023.09.01,03:50,1938.9,1938.91,1938.78,1938.8,31
2023.09.01,03:51,1938.8,1938.95,1938.77,1938.91,22
2023.09.01,03:52,1938.93,1939.04,1938.84,1938.84,25
2023.09.01,03:53,1938.88,1939.06,1938.85,1939.06,38
2023.09.01,03:54,1939.05,1939.12,1938.98,1939,38
2023.09.01,03:55,1939.02,1939.02,1938.74,1938.93,41
2023.09.01,03:56,1938.9,1939.05,1938.89,1939.03,19
2023.09.01,03:57,1939.05,1939.21,1939.05,1939.21,25
2023.09.01,03:58,1939.21,1939.32,1939.21,1939.26,22
