2023.01.03,01:00,1826.74,1827.97,1825.95,1827.62,46
2023.01.03,01:01,1826.36,1827.48,1825.51,1826.06,62
2023.01.03,01:02,1826.11,1826.85,1825.44,1826.45,78
2023.01.03,01:03,1826.49,1827.14,1826.14,1827.14,37
2023.01.03,01:04,1827.03,1827.77,1826.48,1827.43,60
2023.01.03,01:05,1827.47,1828.93,1827.42,1828.85,86
2023.01.03,01:06,1828.87,1830.11,1828.87,1829.86,58
2023.01.03,01:07,1829.87,1829.87,1825.73,1829.36,85
2023.01.03,01:08,1829.4,1829.45,1828.85,1829.45,27
2023.01.03,01:09,1829.45,1829.64,1829.2,1829.44,21
2023.01.03,01:10,1829.61,1829.79,1828.27,1828.88,39
2023.01.03,01:11,1828.89,1828.96,1827.68,1827.7,52
2023.01.03,01:12,1827.8,1827.8,1827.12,1827.49,71
2023.01.03,01:13,1827.5,1827.93,1827.41,1827.41,44
2023.01.03,01:14,1827.41,1827.41,1826.13,1826.35,31
2023.01.03,01:15,1826.35,1826.35,1825.27,1825.47,25
2023.01.03,01:16,1825.43,1825.53,1824.43,1824.43,30
2023.01.03,01:17,1824.43,1824.84,1824.32,1824.47,21
2023.01.03,01:18,1824.39,1824.39,1823.69,1824.22,26
2023.01.03,01:19,1824.22,1824.9,1824.22,1824.82,28
2023.01.03,01:20,1824.82,1825.76,1824.64,1825.42,28
2023.01.03,01:21,1825.42,1825.69,1825.09,1825.27,26
2023.01.03,01:22,1825.29,1825.29,1824.68,1824.97,37
2023.01.03,01:23,1824.97,1825.34,1824.95,1825.34,23
2023.01.03,01:24,1825.36,1826.17,1825.19,1826.09,30
2023.01.03,01:25,1826.31,1827.01,1826.22,1826.72,38
2023.01.03,01:26,1826.61,1827.4,1826.57,1827.38,37
2023.01.03,01:27,1827.27,1827.63,1826.95,1827.15,37
2023.01.03,01:28,1827.02,1828.75,1827.02,1828.75,37
2023.01.03,01:29,1828.75,1828.75,1827.71,1827.84,23
2023.01.03,01:30,1827.84,1828.06,1827.3,1827.41,66
2023.01.03,01:31,1827.46,1827.95,1827.46,1827.81,44
2023.01.03,01:32,1827.79,1828.2,1827.79,1828.04,28
2023.01.03,01:33,1828.04,1828.04,1827.26,1827.42,42
2023.01.03,01:34,1827.44,1827.67,1827.44,1827.57,24
2023.01.03,01:35,1827.45,1827.59,1827.04,1827.08,28
2023.01.03,01:36,1827.14,1827.55,1827.14,1827.41,41
2023.01.03,01:37,1827.41,1827.42,1826.94,1827.07,37
2023.01.03,01:38,1827.11,1827.24,1827,1827.21,51
2023.01.03,01:39,1827.24,1827.71,1827.24,1827.6,21
2023.01.03,01:40,1827.63,1827.71,1827.57,1827.71,19
2023.01.03,01:41,1827.71,1827.94,1827.71,1827.81,26
2023.01.03,01:42,1827.81,1828.3,1827.79,1828.3,24
2023.01.03,01:43,1828.31,1828.32,1827.51,1827.99,48
2023.01.03,01:44,1827.99,1827.99,1827.67,1827.74,33
2023.01.03,01:45,1827.65,1827.93,1827.65,1827.86,25
2023.01.03,01:46,1827.86,1828.07,1827.79,1828.07,26
2023.01.03,01:47,1828.09,1828.44,1828.07,1828.13,31
2023.01.03,01:48,1828.12,1828.15,1827.69,1828.15,38
2023.01.03,01:49,1828.18,1828.19,1828.02,1828.05,23
2023.01.03,01:50,1828.03,1828.03,1827.72,1827.85,27
2023.01.03,01:51,1827.83,1828.45,1827.82,1828.23,41
2023.01.03,01:52,1828.2,1828.33,1827.94,1828.33,31
2023.01.03,01:53,1828.33,1828.43,1828.22,1828.24,38
2023.01.03,01:54,1828.24,1828.37,1828.14,1828.18,16
2023.01.03,01:55,1828.24,1828.4,1828.12,1828.25,35
2023.01.03,01:56,1828.24,1828.49,1828.02,1828.49,50
2023.01.03,01:57,1828.5,1828.81,1828.41,1828.75,21
2023.01.03,01:58,1828.88,1829.11,1828.77,1829.11,25
2023.01.03,01:59,1829.13,1829.34,1829.07,1829.31,44
2023.01.03,02:00,1829.31,1829.61,1828.95,1829.01,88
2023.01.03,02:01,1828.94,1828.94,1828.66,1828.73,49
2023.01.03,02:02,1828.78,1829.39,1828.77,1829.05,45
2023.01.03,02:03,1829.05,1829.48,1829.05,1829.48,38
2023.01.03,02:04,1829.48,1829.53,1829.37,1829.48,25
2023.01.03,02:05,1829.48,1829.78,1829.4,1829.73,28
2023.01.03,02:06,1829.74,1830.01,1829.7,1829.72,55
2023.01.03,02:07,1829.69,1829.92,1829.59,1829.65,44
2023.01.03,02:08,1829.61,1829.88,1829.49,1829.85,43
2023.01.03,02:09,1829.83,1829.86,1829.63,1829.85,39
2023.01.03,02:10,1829.85,1830.49,1829.75,1830.24,57
2023.01.03,02:11,1830.29,1830.63,1830.07,1830.63,53
2023.01.03,02:12,1830.6,1830.97,1830.4,1830.45,72
2023.01.03,02:13,1830.4,1831.23,1830.02,1831.23,64
2023.01.03,02:14,1831.15,1831.98,1831.12,1831.54,87
2023.01.03,02:15,1831.54,1832.19,1831.14,1831.78,111
2023.01.03,02:16,1831.77,1831.79,1830.58,1830.84,123
2023.01.03,02:17,1830.82,1830.85,1830.64,1830.69,35
2023.01.03,02:18,1830.71,1830.91,1830.49,1830.59,51
2023.01.03,02:19,1830.5,1830.59,1830.15,1830.46,85
2023.01.03,02:20,1830.47,1830.78,1830.44,1830.51,61
2023.01.03,02:21,1830.54,1830.79,1830.4,1830.65,39
2023.01.03,02:22,1830.67,1830.7,1830.33,1830.44,63
2023.01.03,02:23,1830.49,1830.79,1830.28,1830.73,51
2023.01.03,02:24,1830.76,1831.12,1830.69,1830.7,52
2023.01.03,02:25,1830.67,1830.71,1830.5,1830.61,54
2023.01.03,02:26,1830.61,1831.18,1830.61,1831.12,57
2023.01.03,02:27,1831.06,1831.18,1830.88,1830.91,48
2023.01.03,02:28,1830.95,1831,1830.84,1831,42
2023.01.03,02:29,1830.95,1831.4,1830.82,1831.26,39
2023.01.03,02:30,1831.37,1831.76,1831.37,1831.73,13
2023.01.03,02:31,1831.73,1832.02,1831.45,1831.71,34
2023.01.03,02:32,1831.68,1831.68,1831.5,1831.61,24
2023.01.03,02:33,1831.67,1831.7,1831.22,1831.31,30
2023.01.03,02:34,1831.31,1831.39,1831.19,1831.29,10
2023.01.03,02:35,1831.3,1831.5,1831.29,1831.5,28
2023.01.03,02:36,1831.4,1831.89,1831.4,1831.79,22
2023.01.03,02:37,1831.69,1831.99,1831.68,1831.78,21
2023.01.03,02:38,1831.78,1831.8,1831.59,1831.59,22
2023.01.03,02:39,1831.58,1831.68,1831.39,1831.47,32
2023.01.03,02:40,1831.48,1831.66,1831.17,1831.47,49
2023.01.03,02:41,1831.47,1831.57,1831.35,1831.57,17
2023.01.03,02:42,1831.66,1831.75,1831.56,1831.64,15
2023.01.03,02:43,1831.64,1831.64,1831.53,1831.53,7
2023.01.03,02:44,1831.54,1831.54,1831.23,1831.35,10
2023.01.03,02:45,1831.35,1831.45,1831.16,1831.35,11
2023.01.03,02:46,1831.26,1831.45,1831.25,1831.45,5
2023.01.03,02:47,1831.54,1831.63,1831.43,1831.53,16
2023.01.03,02:48,1831.53,1831.53,1831,1831.17,38
2023.01.03,02:49,1831.15,1831.27,1831.03,1831.27,43
2023.01.03,02:50,1831.27,1831.44,1831.17,1831.44,18
2023.01.03,02:51,1831.34,1831.34,1831.15,1831.22,38
2023.01.03,02:52,1831.24,1831.34,1831,1831.24,34
2023.01.03,02:53,1831.14,1831.23,1830.75,1830.76,50
2023.01.03,02:54,1830.77,1830.77,1830.23,1830.36,52
2023.01.03,02:55,1830.36,1830.56,1830.21,1830.36,42
2023.01.03,02:56,1830.36,1830.55,1830.26,1830.44,35
2023.01.03,02:57,1830.52,1830.61,1830.42,1830.51,27
2023.01.03,02:58,1830.51,1830.79,1830.51,1830.79,15
2023.01.03,02:59,1830.79,1830.9,1830.61,1830.61,26
2023.01.03,03:00,1830.61,1831.06,1830.03,1830.85,115
2023.01.03,03:01,1830.96,1831.75,1830.85,1831.3,75
2023.01.03,03:02,1831.3,1831.63,1830.97,1831.63,136
2023.01.03,03:03,1831.61,1832.39,1831.52,1831.82,90
2023.01.03,03:04,1831.82,1831.93,1830.66,1830.8,99
